/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_56_428.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_56_428.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_56_428.jpg, 0, 1, 0, 30.18946
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_56_543.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_56_543.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_56_543.jpg, -0.2048578, 1, 0, 30.18277
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_56_645.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_56_645.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_56_645.jpg, -0.2724566, 1, 0, 30.18492
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_56_754.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_56_754.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_56_754.jpg, 0, 1, 0, 30.18775
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_56_863.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_56_863.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_56_863.jpg, -0.1101544, 1, 0, 30.1891
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_56_978.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_56_978.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_56_978.jpg, -0.2067118, 1, 0, 30.18761
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_57_092.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_57_092.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_57_092.jpg, -0.1318502, 1, 0, 30.18948
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_57_205.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_57_205.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_57_205.jpg, -0.469383, 1, 0, 30.15215
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_57_318.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_57_318.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_57_318.jpg, -0.4361279, 1, 0, 30.17945
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_57_427.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_57_427.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_57_427.jpg, -0.1075473, 1, 0, 30.19283
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_57_540.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_57_540.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_57_540.jpg, -0.2291315, 1, 0, 30.18729
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_57_640.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_57_640.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_57_640.jpg, -0.3512943, 1, 0, 30.18179
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_57_755.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_57_755.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_57_755.jpg, 0, 1, 0, 30.1872
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_57_868.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_57_868.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_57_868.jpg, -0.1103368, 1, 0, 30.18962
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_57_977.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_57_977.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_57_977.jpg, -0.4345293, 1, 0, 30.15387
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_58_096.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_58_096.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_58_096.jpg, -0.07547736, 1, 0, 30.19288
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_58_207.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_58_207.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_58_207.jpg, -0.1681023, 1, 0, 30.18777
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_58_322.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_58_322.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_58_322.jpg, -0.5131381, 1, 0, 30.14718
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_58_437.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_58_437.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_58_437.jpg, -0.1684742, 1, 0, 30.19378
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_58_538.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_58_538.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_58_538.jpg, -0.1692152, 1, 0, 30.19092
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_58_644.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_58_644.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_58_644.jpg, -0.2611077, 1, 0, 30.18709
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_58_759.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_58_759.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_58_759.jpg, 0, 1, 0, 30.18958
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_58_866.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_58_866.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_58_866.jpg, -0.05484939, 1, 0, 30.19017
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_58_967.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_58_967.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_58_967.jpg, -0.3585184, 1, 0, 30.16464
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_59_076.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_59_076.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_59_076.jpg, -0.03177381, 1, 0, 30.19036
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_59_176.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_59_176.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_59_176.jpg, 0, 1, 0, 30.18999
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_59_290.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_59_290.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_59_290.jpg, 0, 1, 0, 30.19016
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_59_408.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_59_408.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_59_408.jpg, -0.3551881, 1, 0, 30.16275
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_59_522.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_59_522.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_59_522.jpg, -0.0155046, 1, 0, 30.18783
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_59_624.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_59_624.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_59_624.jpg, 0, 1, 0, 30.18988
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_59_739.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_59_739.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_59_739.jpg, -0.2513337, 1, 0, 30.17636
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_59_846.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_59_846.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_59_846.jpg, 0, 1, 0, 30.18937
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_53_59_955.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_53_59_955.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_53_59_955.jpg, 0, 1, 0, 30.19
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_00_073.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_00_073.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_00_073.jpg, 0, 1, 0, 30.19013
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_00_176.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_00_176.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_00_176.jpg, -0.153765, 1, 0, 30.18414
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_00_291.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_00_291.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_00_291.jpg, -0.2690885, 1, 0, 30.18291
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_00_395.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_00_395.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_00_395.jpg, 0, 1, 0, 30.1869
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_00_498.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_00_498.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_00_498.jpg, 0, 1, 0, 30.19002
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_00_611.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_00_611.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_00_611.jpg, -0.1432228, 1, 0, 30.18803
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_00_723.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_00_723.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_00_723.jpg, 0, 1, 0, 30.19011
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_00_831.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_00_831.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_00_831.jpg, 0, 1, 0, 30.19
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_00_935.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_00_935.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_00_935.jpg, 0, 1, 0, 30.19034
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_01_038.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_01_038.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_01_038.jpg, 0, 1, 0, 30.19052
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_01_149.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_01_149.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_01_149.jpg, 0, 1, 0, 30.19032
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_01_254.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_01_254.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_01_254.jpg, -0.05310345, 1, 0, 30.18973
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_01_363.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_01_363.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_01_363.jpg, 0, 1, 0, 30.19003
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_01_470.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_01_470.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_01_470.jpg, 0, 1, 0, 30.19028
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_01_578.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_01_578.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_01_578.jpg, 0, 1, 0, 30.19021
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_01_684.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_01_684.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_01_684.jpg, 0, 1, 0, 30.19026
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_01_788.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_01_788.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_01_788.jpg, -0.08138466, 1, 0, 30.18904
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_01_888.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_01_888.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_01_888.jpg, -0.03705025, 1, 0, 30.19083
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_01_996.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_01_996.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_01_996.jpg, 0, 1, 0, 30.19018
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_02_113.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_02_113.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_02_113.jpg, 0, 1, 0, 30.19024
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_02_215.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_02_215.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_02_215.jpg, 0, 1, 0, 30.19032
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_02_320.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_02_320.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_02_320.jpg, 0, 1, 0, 30.19042
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_02_428.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_02_428.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_02_428.jpg, 0, 1, 0, 30.19025
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_02_536.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_02_536.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_02_536.jpg, 0, 1, 0, 30.19057
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_02_645.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_02_645.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_02_645.jpg, 0, 1, 0, 30.19024
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_02_746.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_02_746.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_02_746.jpg, 0, 1, 0, 30.19025
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_02_851.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_02_851.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_02_851.jpg, 0, 1, 0, 30.19028
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_02_961.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_02_961.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_02_961.jpg, 0, 1, 0, 30.19024
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_03_061.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_03_061.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_03_061.jpg, 0, 1, 0, 30.19024
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_03_179.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_03_179.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_03_179.jpg, 0, 1, 0, 30.19017
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_03_286.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_03_286.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_03_286.jpg, 0, 1, 0, 30.19017
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_03_395.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_03_395.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_03_395.jpg, 0, 1, 0, 30.19023
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_03_511.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_03_511.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_03_511.jpg, 0, 1, 0, 30.19014
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_03_613.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_03_613.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_03_613.jpg, 0, 1, 0, 30.19018
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_03_721.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_03_721.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_03_721.jpg, 0, 1, 0, 30.19014
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_03_829.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_03_829.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_03_829.jpg, 0, 1, 0, 30.19016
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_03_944.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_03_944.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_03_944.jpg, 0, 1, 0, 30.19018
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_04_045.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_04_045.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_04_045.jpg, 0, 1, 0, 30.1902
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_04_149.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_04_149.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_04_149.jpg, 0, 1, 0, 30.19019
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_04_261.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_04_261.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_04_261.jpg, 0, 1, 0, 30.19024
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_04_376.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_04_376.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_04_376.jpg, 0, 1, 0, 30.1902
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_04_487.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_04_487.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_04_487.jpg, 0, 1, 0, 30.1902
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_04_592.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_04_592.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_04_592.jpg, 0, 1, 0, 30.18983
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_04_694.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_04_694.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_04_694.jpg, 0, 1, 0, 30.19028
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_04_797.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_04_797.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_04_797.jpg, 0, 1, 0, 30.19015
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_04_911.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_04_911.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_04_911.jpg, 0, 1, 0, 30.19033
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_05_012.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_05_012.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_05_012.jpg, 0, 1, 0, 30.19028
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_05_127.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_05_127.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_05_127.jpg, 0, 1, 0, 30.19027
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_05_227.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_05_227.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_05_227.jpg, 0, 1, 0, 30.19053
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_05_340.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_05_340.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_05_340.jpg, 0.2845738, 1, 0, 30.16781
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_05_442.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_05_442.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_05_442.jpg, 0.03275657, 1, 0, 30.19053
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_05_542.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_05_542.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_05_542.jpg, 0, 1, 0, 30.18993
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_05_643.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_05_643.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_05_643.jpg, 0, 1, 0, 30.19014
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_05_756.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_05_756.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_05_756.jpg, 0, 1, 0, 30.1906
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_05_859.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_05_859.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_05_859.jpg, 0, 1, 0, 30.19043
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_05_978.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_05_978.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_05_978.jpg, 0.1504648, 1, 0, 30.1846
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_06_094.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_06_094.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_06_094.jpg, 0.4939077, 1, 0, 30.14005
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_06_192.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_06_192.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_06_192.jpg, 0.2250173, 1, 0, 30.19192
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_06_299.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_06_299.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_06_299.jpg, 0.2326791, 1, 0, 30.18784
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_06_411.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_06_411.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_06_411.jpg, 0, 1, 0, 30.19005
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_06_520.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_06_520.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_06_520.jpg, 0, 1, 0, 30.19031
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_06_628.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_06_628.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_06_628.jpg, 0.07513762, 1, 0, 30.19057
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_06_741.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_06_741.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_06_741.jpg, 0.4158504, 1, 0, 30.15166
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_06_842.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_06_842.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_06_842.jpg, 0.1115184, 1, 0, 30.19288
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_06_964.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_06_964.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_06_964.jpg, 0.4732168, 1, 0, 30.15789
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_07_080.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_07_080.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_07_080.jpg, 0.5416052, 1, 0, 30.16614
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_07_180.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_07_180.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_07_180.jpg, 0.3552625, 1, 0, 30.19302
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_07_294.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_07_294.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_07_294.jpg, 0.6997318, 1, 0, 30.1335
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_07_405.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_07_405.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_07_405.jpg, 0.6581941, 1, 0, 30.17402
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_07_508.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_07_508.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_07_508.jpg, 0.3493559, 1, 0, 30.20259
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_54_07_608.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_54_07_608.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_54_07_608.jpg, 0.04776621, 1, 0, 30.18472
